,player_idx,opp_idx,player_id,player_name,tourney_date,minutes_prev_matches_in_tourney,bpFaced_avg_last_10_matches,match_count_last_30_days,ace_avg_last_365_days,win_rate_last_10_matches,rank,rank_points,minutes_sum_last_30_days,bpFaced_avg_last_365_days,opp_player_id,opp_player_name,opp_tourney_date,opp_minutes_prev_matches_in_tourney,opp_bpFaced_avg_last_10_matches,opp_match_count_last_30_days,opp_ace_avg_last_365_days,opp_win_rate_last_10_matches,opp_rank,opp_rank_points,opp_minutes_sum_last_30_days,opp_bpFaced_avg_last_365_days,minutes_prev_matches_in_tourney_diff,rank_diff,bpFaced_avg_last_365_days_diff,points_diff,bpFaced_avg_last_10_matches_ratio_log,match_count_last_30_days_ratio_log,ace_avg_last_365_days_ratio_log,win_rate_last_10_matches_ratio_log,minutes_sum_last_30_days_ratio_log,pred_value,pred_proba
855,2218,1385,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.5400395545755252
856,2218,1394,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,274.0,-3.5999999999999996,-177.0,-3.5759143390708905,-5.568344503761097,-3.9589065913269965,-5.162879395652933,-5.568344503761097,0,0.05311600433580332
857,2218,1457,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.5400395545755252
858,2218,1691,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,219.0,-3.0,-123.0,-3.345107915011112,-5.337538079701318,-3.7281001672672174,-4.932072971593153,-5.337538079701318,0,0.025849910264796702
859,2218,1696,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,-57.0,-3.333333333333334,57.0,-1.3397743454849977,-3.332204510175204,-1.7227665977411035,-2.9267394020670396,-3.332204510175204,0,0.19132994783725435
860,2218,1726,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.4805565750654182
861,2218,1762,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,335.0,-0.33333333333333304,-285.0,-3.921072840948064,-5.91350300563827,-4.304065093204169,-5.508037897530106,-5.91350300563827,0,0.04222332455222146
862,2218,1764,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,231.0,-2.916666666666666,-150.0,-3.467155349453953,-5.459585514144159,-3.8501476017100584,-5.054120406035994,-5.459585514144159,0,0.060340228488111006
863,2218,2047,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,7.0,,5.0,-2.3895964699836756,-4.382026634673881,-2.772588722239781,-3.9765615265657175,-4.382026634673881,0,0.1317043041564955
864,2218,2275,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,5.0,,,,,,,1,0.5487330586153518
865,2218,2318,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,348.0,-2.4615384615384617,-316.0,-4.001531262616363,-5.993961427306569,-4.384523514872469,-5.588496319198405,-5.993961427306569,0,0.011085416515219146
866,2218,2338,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5400395545755252
867,2218,2458,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5400395545755252
868,2275,1,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,-8.027027027027026,,-6.69641677311769,-6.69641677311769,-5.780126041243535,-6.69641677311769,-3.7519777939512493,0,0.039986739852770986
869,2275,316,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,-10.0,,-4.634728988229636,-4.634728988229636,-3.7184382563554808,-4.634728988229636,-1.6902900090631954,0,0.11891512935066927
870,2275,335,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
871,2275,378,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,-3.1135153092103742,-3.1135153092103742,-2.1972245773362196,-3.1135153092103742,-0.169076330043934,0,0.2980393510521127
872,2275,463,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,-9.666666666666666,,-4.33729074083249,-4.33729074083249,-3.4210000089583352,-4.33729074083249,-1.3928517616660496,0,0.21466471333179485
873,2275,485,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,-3.5553480614894135,-3.5553480614894135,-2.639057329615259,-3.5553480614894135,-0.6109090823229733,0,0.27067879718662574
874,2275,627,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,,-14.0,,-4.069026754237811,-4.069026754237811,-3.152736022363656,-4.069026754237811,-1.1245877750713704,0,0.14724122479233295
875,2275,835,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,,,,-2.0149030205422647,-2.0149030205422647,-1.0986122886681098,-2.0149030205422647,0.9295359586241757,0,0.37235066847907644
876,2275,847,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,,-10.0,,-1.3862943611198906,-1.3862943611198906,-0.4700036292457356,-1.3862943611198906,1.55814461804655,0,0.40110846323122035
877,2275,893,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
878,2275,986,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,,,,-3.1354942159291497,-3.1354942159291497,-2.2192034840549946,-3.1354942159291497,-0.19105523676270922,0,0.2966411678788295
879,2275,1017,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,,,,-0.916290731874155,-0.916290731874155,0.0,-0.916290731874155,2.028148247292285,0,0.45322733026226875
880,2275,1175,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
881,2275,1179,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,,,,-3.6888794541139363,-3.6888794541139363,-2.772588722239781,-3.6888794541139363,-0.7444404749474959,0,0.26272770976106263
882,2275,1230,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
883,2275,1278,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,,-6.333333333333333,,-5.156177599386914,-5.156177599386914,-4.239886867512759,-5.156177599386914,-2.211738620220473,0,0.17901999737730695
884,2275,1311,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,,,,-2.9704144655697013,-2.9704144655697013,-2.0541237336955462,-2.9704144655697013,-0.025975486403260677,0,0.2276514735017398
885,2275,1315,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,,-7.0925925925925934,,-7.3162158960701,-7.3162158960701,-6.3999251641959445,-7.3162158960701,-4.371776916903659,0,0.10101350048768062
886,2275,1385,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,0,0.4647832042393757
887,2275,1394,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,,-8.6,,-4.875197323201151,-4.875197323201151,-3.9589065913269965,-4.875197323201151,-1.9307583440347111,0,0.18948837423104073
888,2275,1457,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
889,2275,1691,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,,-8.0,,-4.6443908991413725,-4.6443908991413725,-3.7281001672672174,-4.6443908991413725,-1.6999519199749322,0,0.08849790012151702
890,2275,1696,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,,-8.333333333333334,,-2.639057329615259,-2.639057329615259,-1.7227665977411035,-2.639057329615259,0.3053816495511819,0,0.31634779432819216
891,2275,1726,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.40626784344833733
892,2275,1762,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,,-5.333333333333333,,-5.220355825078324,-5.220355825078324,-4.304065093204169,-5.220355825078324,-2.275916845911884,0,0.17718572400389862
893,2275,1764,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,,-7.916666666666666,,-4.7664383335842135,-4.7664383335842135,-3.8501476017100584,-4.7664383335842135,-1.821999354417773,0,0.19537859516581157
894,2275,2047,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,,,,-3.6888794541139363,-3.6888794541139363,-2.772588722239781,-3.6888794541139363,-0.7444404749474959,0,0.26272770976106263
895,2275,2218,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,,-5.0,,-3.7495040759303713,-3.7495040759303713,-2.833213344056216,-3.7495040759303713,-0.8050650967639307,0,0.2524950488112599
896,2275,2318,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,,-7.461538461538462,,-5.300814246746624,-5.300814246746624,-4.384523514872469,-5.300814246746624,-2.3563752675801837,0,0.053724818981017726
897,2275,2338,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
898,2275,2458,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
899,2318,1,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,14.0,147.0,-0.5654885654885646,-1218.0,-5.038188696514157,-7.389563953677635,-5.98422139758705,-7.127199689210144,-7.389563953677635,0,0.02055177514768305
900,2318,316,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,80.0,-68.0,-2.5384615384615383,195.0,-2.9765009116261036,-5.327876168789581,-3.922533612698996,-5.06551190432209,-5.327876168789581,0,0.1392627093148282
901,2318,335,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
902,2318,378,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,152.0,-418.0,,356.0,-1.455287232606842,-3.8066624897703196,-2.401319933679735,-3.544298225302829,-3.8066624897703196,1,0.5116536254135935
903,2318,463,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,152.0,-130.0,-2.2051282051282044,248.0,-2.6790626642289577,-5.030437921392435,-3.6250953653018505,-4.768073656924944,-5.030437921392435,0,0.2746272399273077
904,2318,485,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,152.0,-277.0,,331.0,-1.8971199848858813,-4.248495242049359,-2.843152685958774,-3.986130977581868,-4.248495242049359,0,0.4042098032413795
905,2318,627,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,92.0,-143.0,-6.538461538461538,284.0,-2.4107986776342782,-4.762173934797756,-3.356831378707171,-4.499809670330265,-4.762173934797756,0,0.1989382311884744
906,2318,835,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,152.0,-680.0,,386.0,-0.35667494393873245,-2.70805020110221,-1.302707645011625,-2.445685936634719,-2.70805020110221,1,0.7178385132887769
907,2318,847,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,152.0,-931.0,-2.5384615384615383,393.0,0.27193371548364176,-2.0794415416798357,-0.6740989855892509,-1.817077277212345,-2.0794415416798357,1,0.8362146181306853
908,2318,893,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
909,2318,986,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,152.0,-432.0,,355.0,-1.4772661393256175,-3.828641396489095,-2.42329884039851,-3.566277132021604,-3.828641396489095,1,0.5171646928536153
910,2318,1017,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,152.0,-1358.0,,396.0,0.7419373447293773,-1.6094379124341003,-0.20409535634351528,-1.3470736479666092,-1.6094379124341003,1,0.9357299710381743
911,2318,1175,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
912,2318,1179,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,152.0,-244.0,,321.0,-2.030651377510404,-4.382026634673881,-2.9766840785832964,-4.119662370206391,-4.382026634673881,0,0.37752379595817565
913,2318,1230,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
914,2318,1278,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,152.0,-31.0,1.1282051282051286,54.0,-3.4979495227833817,-5.849324779946859,-4.443982223856274,-5.586960515479368,-5.849324779946859,0,0.18839748452589986
915,2318,1311,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,104.0,-405.0,,362.0,-1.3121863889661687,-3.6635616461296463,-2.2582190900390615,-3.4011973816621555,-3.6635616461296463,0,0.41495077762446925
916,2318,1315,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,152.0,165.0,0.3689458689458682,-2608.0,-5.657987819466568,-8.009363076630045,-6.604020520539461,-7.746998812162555,-8.009363076630045,0,0.03479210976359516
917,2318,1385,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,152.0,,,,,,,,,1,0.7817774840023852
918,2318,1394,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,152.0,-74.0,-1.138461538461538,139.0,-3.2169692465976194,-5.568344503761097,-4.163001947670512,-5.305980239293606,-5.568344503761097,0,0.2181897569951858
919,2318,1457,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
920,2318,1691,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,40.0,-129.0,-0.5384615384615383,193.0,-2.9861628225378403,-5.337538079701318,-3.932195523610733,-5.075173815233827,-5.337538079701318,0,0.1166228634801591
921,2318,1696,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,152.0,-405.0,-0.8717948717948723,373.0,-0.9808292530117262,-3.332204510175204,-1.926861954084619,-3.069840245707713,-3.332204510175204,1,0.5406748678164479
922,2318,1726,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,124.0,,,,,,,,,1,0.7384137154192519
923,2318,1762,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,152.0,-13.0,2.1282051282051286,31.0,-3.562127748474792,-5.91350300563827,-4.5081604495476855,-5.651138741170779,-5.91350300563827,0,0.17987560928719096
924,2318,1764,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,152.0,-117.0,-0.4551282051282044,166.0,-3.1082102569806813,-5.459585514144159,-4.054242958053574,-5.197221249676668,-5.459585514144159,0,0.2421244272578328
925,2318,2047,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,152.0,-341.0,,321.0,-2.030651377510404,-4.382026634673881,-2.9766840785832964,-4.119662370206391,-4.382026634673881,0,0.42585633592121197
926,2318,2218,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,152.0,-348.0,2.4615384615384617,316.0,-2.0912759993268386,-4.442651256490317,-3.0373087003997314,-4.180286992022825,-4.442651256490317,0,0.42875236305509806
927,2318,2275,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,152.0,,7.461538461538462,,,,,,,1,0.7905695607272272
928,2318,2338,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
929,2318,2458,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,152.0,,,,,,,,,1,0.7817774840023852
930,2338,1,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,,,,-7.389563953677635,,,-7.389563953677635,0,0.07277200150794697
931,2338,316,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,,,,-5.327876168789581,,,-5.327876168789581,0,0.1624412499118633
932,2338,335,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
933,2338,378,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,,-3.8066624897703196,,,-3.8066624897703196,0,0.3155454676783912
934,2338,463,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,,,,-5.030437921392435,,,-5.030437921392435,0,0.27331102272294416
935,2338,485,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,,-4.248495242049359,,,-4.248495242049359,0,0.29989119654588625
